"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
145,09/27/17 10:50:00 AM,109.755,30.659,,,,
146,09/27/17 11:00:00 AM,110.173,30.760,,,,
147,09/27/17 11:10:00 AM,110.123,30.760,,,,
148,09/27/17 11:20:00 AM,110.052,30.760,,,,
149,09/27/17 11:30:00 AM,110.102,30.760,,,,
150,09/27/17 11:40:00 AM,110.052,30.760,,,,
151,09/27/17 11:50:00 AM,110.372,30.659,,,,
152,09/27/17 12:00:00 PM,110.399,30.558,,,,
153,09/27/17 12:10:00 PM,109.974,30.558,,,,
154,09/27/17 12:20:00 PM,110.136,30.558,,,,
155,09/27/17 12:30:00 PM,110.369,30.558,,,,
156,09/27/17 12:40:00 PM,110.210,30.659,,,,
157,09/27/17 12:50:00 PM,110.615,30.659,,,,
158,09/27/17 01:00:00 PM,110.271,30.659,,,,
159,09/27/17 01:10:00 PM,110.635,30.659,,,,
160,09/27/17 01:20:00 PM,110.463,30.659,,,,
161,09/27/17 01:30:00 PM,109.968,30.659,,,,
162,09/27/17 01:40:00 PM,110.372,30.659,,,,
163,09/27/17 01:50:00 PM,110.487,30.760,,,,
164,09/27/17 02:00:00 PM,110.537,30.760,,,,
165,09/27/17 02:10:00 PM,110.150,30.659,,,,
166,09/27/17 02:20:00 PM,110.069,30.659,,,,
167,09/27/17 02:30:00 PM,110.102,30.760,,,,
168,09/27/17 02:40:00 PM,110.274,30.760,,,,
169,09/27/17 02:50:00 PM,110.227,30.862,,,,
170,09/27/17 03:00:00 PM,110.328,30.862,,,,
171,09/27/17 03:10:00 PM,110.156,30.862,,,,
172,09/27/17 03:20:00 PM,110.541,30.862,,,,
173,09/27/17 03:30:00 PM,109.853,30.862,,,,
174,09/27/17 03:40:00 PM,109.660,30.862,,,,
175,09/27/17 03:50:00 PM,109.910,30.760,,,,
176,09/27/17 04:00:00 PM,109.880,30.760,,,,
177,09/27/17 04:10:00 PM,110.062,30.760,,,,
178,09/27/17 04:20:00 PM,109.485,30.760,,,,
179,09/27/17 04:30:00 PM,109.927,30.659,,,,
180,09/27/17 04:40:00 PM,109.502,30.659,,,,
181,09/27/17 04:50:00 PM,109.721,30.558,,,,
182,09/27/17 05:00:00 PM,109.691,30.558,,,,
183,09/27/17 05:10:00 PM,109.577,30.457,,,,
184,09/27/17 05:20:00 PM,109.435,30.457,,,,
185,09/27/17 05:30:00 PM,109.351,30.356,,,,
186,09/27/17 05:40:00 PM,109.341,30.356,,,,
187,09/27/17 05:50:00 PM,109.611,30.255,,,,
188,09/27/17 06:00:00 PM,109.587,30.154,,,,
189,09/27/17 06:10:00 PM,109.412,30.054,,,,
190,09/27/17 06:20:00 PM,109.250,30.054,,,,
191,09/27/17 06:30:00 PM,109.287,29.953,,,,
192,09/27/17 06:40:00 PM,109.449,29.953,,,,
193,09/27/17 06:50:00 PM,109.234,29.853,,,,
194,09/27/17 07:00:00 PM,109.220,29.752,,,,
195,09/27/17 07:10:00 PM,109.787,29.752,,,,
196,09/27/17 07:20:00 PM,109.311,29.752,,,,
197,09/27/17 07:30:00 PM,109.490,29.652,,,,
198,09/27/17 07:40:00 PM,109.541,29.652,,,,
199,09/27/17 07:50:00 PM,109.379,29.652,,,,
200,09/27/17 08:00:00 PM,109.541,29.652,,,,
201,09/27/17 08:10:00 PM,109.773,29.652,,,,
202,09/27/17 08:20:00 PM,109.632,29.652,,,,
203,09/27/17 08:30:00 PM,109.730,29.552,,,,
204,09/27/17 08:40:00 PM,109.952,29.552,,,,
205,09/27/17 08:50:00 PM,109.942,29.552,,,,
206,09/27/17 09:00:00 PM,110.154,29.552,,,,
207,09/27/17 09:10:00 PM,110.539,29.552,,,,
208,09/27/17 09:20:00 PM,110.508,29.552,,,,
209,09/27/17 09:30:00 PM,110.387,29.552,,,,
210,09/27/17 09:40:00 PM,110.781,29.552,,,,
211,09/27/17 09:50:00 PM,110.397,29.552,,,,
212,09/27/17 10:00:00 PM,110.235,29.552,,,,
213,09/27/17 10:10:00 PM,110.478,29.552,,,,
214,09/27/17 10:20:00 PM,110.974,29.552,,,,
215,09/27/17 10:30:00 PM,110.883,29.552,,,,
216,09/27/17 10:40:00 PM,110.751,29.552,,,,
217,09/27/17 10:50:00 PM,110.771,29.552,,,,
218,09/27/17 11:00:00 PM,110.539,29.552,,,,
219,09/27/17 11:10:00 PM,111.004,29.552,,,,
220,09/27/17 11:20:00 PM,110.690,29.552,,,,
221,09/27/17 11:30:00 PM,110.930,29.452,,,,
222,09/27/17 11:40:00 PM,111.041,29.452,,,,
223,09/27/17 11:50:00 PM,111.142,29.452,,,,
224,09/28/17 12:00:00 AM,111.001,29.452,,,,
225,09/28/17 12:10:00 AM,111.122,29.452,,,,
226,09/28/17 12:20:00 AM,111.115,29.552,,,,
227,09/28/17 12:30:00 AM,110.913,29.552,,,,
228,09/28/17 12:40:00 AM,110.498,29.552,,,,
229,09/28/17 12:50:00 AM,110.306,29.552,,,,
230,09/28/17 01:00:00 AM,110.539,29.552,,,,
231,09/28/17 01:10:00 AM,110.670,29.552,,,,
232,09/28/17 01:20:00 AM,110.434,29.452,,,,
233,09/28/17 01:30:00 AM,110.040,29.452,,,,
234,09/28/17 01:40:00 AM,109.989,29.452,,,,
235,09/28/17 01:50:00 AM,109.969,29.452,,,,
236,09/28/17 02:00:00 AM,109.828,29.452,,,,
237,09/28/17 02:10:00 AM,109.807,29.452,,,,
238,09/28/17 02:20:00 AM,110.222,29.452,,,,
239,09/28/17 02:30:00 AM,109.595,29.452,,,,
240,09/28/17 02:40:00 AM,109.282,29.452,,,,
241,09/28/17 02:50:00 AM,109.534,29.452,,,,
242,09/28/17 03:00:00 AM,109.191,29.452,,,,
243,09/28/17 03:10:00 AM,109.039,29.452,,,,
244,09/28/17 03:20:00 AM,109.160,29.452,,,,
245,09/28/17 03:30:00 AM,108.796,29.452,,,,
246,09/28/17 03:40:00 AM,109.160,29.452,,,,
247,09/28/17 03:50:00 AM,109.009,29.452,,,,
248,09/28/17 04:00:00 AM,108.857,29.452,,,,
249,09/28/17 04:10:00 AM,108.615,29.452,,,,
250,09/28/17 04:20:00 AM,108.352,29.452,,,,
251,09/28/17 04:30:00 AM,108.342,29.452,,,,
252,09/28/17 04:40:00 AM,108.231,29.452,,,,
253,09/28/17 04:50:00 AM,107.945,29.352,,,,
254,09/28/17 05:00:00 AM,107.884,29.352,,,,
255,09/28/17 05:10:00 AM,107.672,29.352,,,,
256,09/28/17 05:20:00 AM,107.631,29.352,,,,
257,09/28/17 05:30:00 AM,107.601,29.352,,,,
258,09/28/17 05:40:00 AM,107.631,29.352,,,,
259,09/28/17 05:50:00 AM,107.457,29.252,,,,
260,09/28/17 06:00:00 AM,107.366,29.252,,,,
261,09/28/17 06:10:00 AM,107.245,29.252,,,,
262,09/28/17 06:20:00 AM,107.477,29.252,,,,
263,09/28/17 06:30:00 AM,107.009,29.152,,,,
264,09/28/17 06:40:00 AM,107.100,29.152,,,,
265,09/28/17 06:50:00 AM,107.140,29.152,,,,
266,09/28/17 07:00:00 AM,107.120,29.152,,,,
267,09/28/17 07:10:00 AM,107.130,29.152,,,,
268,09/28/17 07:20:00 AM,106.888,29.152,,,,
269,09/28/17 07:30:00 AM,107.103,29.252,,,,
270,09/28/17 07:40:00 AM,107.093,29.252,,,,
271,09/28/17 07:50:00 AM,107.076,29.352,,,,
272,09/28/17 08:00:00 AM,106.965,29.352,,,,
273,09/28/17 08:10:00 AM,107.160,29.452,,,,
274,09/28/17 08:20:00 AM,107.113,29.552,,,,
275,09/28/17 08:30:00 AM,107.106,29.652,,,,
276,09/28/17 08:40:00 AM,106.998,29.752,,,,
277,09/28/17 08:50:00 AM,107.223,29.853,,,,
278,09/28/17 09:00:00 AM,107.435,29.853,,,,
279,09/28/17 09:10:00 AM,107.822,29.953,,,,
280,09/28/17 09:20:00 AM,107.775,30.054,,,,
281,09/28/17 09:30:00 AM,107.788,30.154,,,,
282,09/28/17 09:40:00 AM,107.953,30.255,,,,
283,09/28/17 09:50:00 AM,107.919,30.457,,,,
284,09/28/17 10:00:00 AM,108.175,30.558,,,,
285,09/28/17 10:10:00 AM,108.154,30.558,,,,
286,09/28/17 10:20:00 AM,108.350,30.659,,,,
287,09/28/17 10:30:00 AM,108.511,30.659,,,,
288,09/28/17 10:40:00 AM,108.700,30.862,,,,
289,09/28/17 10:50:00 AM,108.733,30.963,,,,
290,09/28/17 11:00:00 AM,108.996,30.963,,,,
291,09/28/17 11:10:00 AM,109.273,31.064,,,,
292,09/28/17 11:20:00 AM,109.023,31.166,,,,
293,09/28/17 11:30:00 AM,109.286,31.166,,,,
294,09/28/17 11:40:00 AM,109.347,31.166,,,,
295,09/28/17 11:50:00 AM,109.441,31.268,,,,
296,09/28/17 12:00:00 PM,109.434,31.370,,,,
297,09/28/17 12:10:00 PM,109.876,31.268,,,,
298,09/28/17 12:20:00 PM,110.098,31.268,,,,
299,09/28/17 12:30:00 PM,110.034,31.166,,,,
300,09/28/17 12:40:00 PM,110.304,31.064,,,,
301,09/28/17 12:50:00 PM,109.859,31.064,,,,
302,09/28/17 01:00:00 PM,110.365,31.064,,,,
303,09/28/17 01:10:00 PM,110.355,31.064,,,,
304,09/28/17 01:20:00 PM,110.271,30.963,,,,
305,09/28/17 01:30:00 PM,110.382,30.963,,,,
306,09/28/17 01:40:00 PM,110.321,30.963,,,,
307,09/28/17 01:50:00 PM,110.605,30.963,,,,
308,09/28/17 02:00:00 PM,110.251,30.963,,,,
309,09/28/17 02:10:00 PM,110.598,31.064,,,,
310,09/28/17 02:20:00 PM,110.315,31.064,,,,
311,09/28/17 02:30:00 PM,110.595,30.963,,,,
312,09/28/17 02:40:00 PM,110.574,30.963,,,,
313,09/28/17 02:50:00 PM,110.395,31.064,,,,
314,09/28/17 03:00:00 PM,110.729,31.064,,,,
315,09/28/17 03:10:00 PM,111.047,31.166,,,,
316,09/28/17 03:20:00 PM,110.611,31.166,,,,
317,09/28/17 03:30:00 PM,110.335,31.064,,,,
318,09/28/17 03:40:00 PM,110.628,31.064,,,,
319,09/28/17 03:50:00 PM,110.254,31.064,,,,
320,09/28/17 04:00:00 PM,110.503,30.963,,,,
321,09/28/17 04:10:00 PM,110.342,30.963,,,,
322,09/28/17 04:20:00 PM,110.503,30.963,,,,
323,09/28/17 04:30:00 PM,110.058,30.963,,,,
324,09/28/17 04:40:00 PM,110.227,30.862,,,,
325,09/28/17 04:50:00 PM,110.288,30.862,,,,
326,09/28/17 05:00:00 PM,110.359,30.862,,,,
327,09/28/17 05:10:00 PM,110.143,30.760,,,,
328,09/28/17 05:20:00 PM,110.433,30.659,,,,
329,09/28/17 05:30:00 PM,110.032,30.457,,,,
330,09/28/17 05:40:00 PM,110.039,30.356,,,,
331,09/28/17 05:50:00 PM,109.907,30.356,,,,
332,09/28/17 06:00:00 PM,109.863,30.255,,,,
333,09/28/17 06:10:00 PM,109.692,30.255,,,,
334,09/28/17 06:20:00 PM,109.975,30.255,,,,
335,09/28/17 06:30:00 PM,109.779,30.154,,,,
336,09/28/17 06:40:00 PM,110.039,30.054,,,,
337,09/28/17 06:50:00 PM,109.948,30.054,,,,
338,09/28/17 07:00:00 PM,110.090,30.054,,,,
339,09/28/17 07:10:00 PM,109.796,30.054,,,,
340,09/28/17 07:20:00 PM,110.026,29.953,,,,
341,09/28/17 07:30:00 PM,109.588,29.853,,,,
342,09/28/17 07:40:00 PM,109.618,29.853,,,,
343,09/28/17 07:50:00 PM,109.706,29.752,,,,
344,09/28/17 08:00:00 PM,109.979,29.752,,,,
345,09/28/17 08:10:00 PM,109.473,29.752,,,,
346,09/28/17 08:20:00 PM,109.837,29.752,,,,
347,09/28/17 08:30:00 PM,109.611,29.652,,,,
348,09/28/17 08:40:00 PM,109.581,29.652,,,,
349,09/28/17 08:50:00 PM,109.581,29.652,,,,
350,09/28/17 09:00:00 PM,109.551,29.652,,,,
351,09/28/17 09:10:00 PM,109.426,29.552,,,,
352,09/28/17 09:20:00 PM,109.881,29.552,,,,
353,09/28/17 09:30:00 PM,109.952,29.552,,,,
354,09/28/17 09:40:00 PM,110.084,29.552,,,,
355,09/28/17 09:50:00 PM,109.679,29.552,,,,
356,09/28/17 10:00:00 PM,109.851,29.552,,,,
357,09/28/17 10:10:00 PM,109.962,29.552,,,,
358,09/28/17 10:20:00 PM,110.144,29.552,,,,
359,09/28/17 10:30:00 PM,109.962,29.552,,,,
360,09/28/17 10:40:00 PM,110.350,29.652,,,,
361,09/28/17 10:50:00 PM,110.218,29.652,,,,
362,09/28/17 11:00:00 PM,110.474,29.752,,,,
363,09/28/17 11:10:00 PM,110.505,29.752,,,,
364,09/28/17 11:20:00 PM,110.464,29.752,,,,
365,09/28/17 11:30:00 PM,110.646,29.752,,,,
366,09/28/17 11:40:00 PM,110.161,29.752,,,,
367,09/28/17 11:50:00 PM,110.778,29.752,,,,
368,09/29/17 12:00:00 AM,110.889,29.752,,,,
369,09/29/17 12:10:00 AM,110.687,29.752,,,,
370,09/29/17 12:20:00 AM,111.024,29.853,,,,
371,09/29/17 12:30:00 AM,111.105,29.853,,,,
372,09/29/17 12:40:00 AM,110.842,29.853,,,,
373,09/29/17 12:50:00 AM,110.650,29.853,,,,
374,09/29/17 01:00:00 AM,110.751,29.853,,,,
375,09/29/17 01:10:00 AM,110.690,29.853,,,,
376,09/29/17 01:20:00 AM,110.326,29.853,,,,
377,09/29/17 01:30:00 AM,110.124,29.853,,,,
378,09/29/17 01:40:00 AM,110.407,29.853,,,,
379,09/29/17 01:50:00 AM,110.953,29.853,,,,
380,09/29/17 02:00:00 AM,110.822,29.853,,,,
381,09/29/17 02:10:00 AM,110.275,29.853,,,,
382,09/29/17 02:20:00 AM,110.559,29.853,,,,
383,09/29/17 02:30:00 AM,109.830,29.853,,,,
384,09/29/17 02:40:00 AM,110.508,29.853,,,,
385,09/29/17 02:50:00 AM,110.235,29.853,,,,
386,09/29/17 03:00:00 AM,109.577,29.853,,,,
387,09/29/17 03:10:00 AM,109.992,29.853,,,,
388,09/29/17 03:20:00 AM,110.022,29.853,,,,
389,09/29/17 03:30:00 AM,109.921,29.853,,,,
390,09/29/17 03:40:00 AM,109.861,29.853,,,,
391,09/29/17 03:50:00 AM,109.527,29.853,,,,
392,09/29/17 04:00:00 AM,109.584,29.752,,,,
393,09/29/17 04:10:00 AM,109.453,29.752,,,,
394,09/29/17 04:20:00 AM,108.978,29.752,,,,
395,09/29/17 04:30:00 AM,108.907,29.752,,,,
396,09/29/17 04:40:00 AM,109.241,29.752,,,,
397,09/29/17 04:50:00 AM,109.190,29.752,,,,
398,09/29/17 05:00:00 AM,108.937,29.752,,,,
399,09/29/17 05:10:00 AM,108.560,29.652,,,,
400,09/29/17 05:20:00 AM,108.621,29.652,,,,
401,09/29/17 05:30:00 AM,108.439,29.652,,,,
402,09/29/17 05:40:00 AM,108.116,29.652,,,,
403,09/29/17 05:50:00 AM,108.439,29.652,,,,
404,09/29/17 06:00:00 AM,108.032,29.552,,,,
405,09/29/17 06:10:00 AM,107.870,29.552,,,,
406,09/29/17 06:20:00 AM,107.890,29.552,,,,
407,09/29/17 06:30:00 AM,107.779,29.552,,,,
408,09/29/17 06:40:00 AM,108.001,29.552,,,,
409,09/29/17 06:50:00 AM,107.607,29.552,,,,
410,09/29/17 07:00:00 AM,107.880,29.552,,,,
411,09/29/17 07:10:00 AM,107.496,29.552,,,,
412,09/29/17 07:20:00 AM,107.348,29.652,,,,
413,09/29/17 07:30:00 AM,107.510,29.652,,,,
414,09/29/17 07:40:00 AM,107.530,29.652,,,,
415,09/29/17 07:50:00 AM,107.412,29.752,,,,
416,09/29/17 08:00:00 AM,107.785,29.752,,,,
417,09/29/17 08:10:00 AM,107.435,29.853,,,,
418,09/29/17 08:20:00 AM,107.418,29.953,,,,
419,09/29/17 08:30:00 AM,107.751,29.953,,,,
420,09/29/17 08:40:00 AM,107.684,30.054,,,,
421,09/29/17 08:50:00 AM,107.606,30.154,,,,
422,09/29/17 09:00:00 AM,107.364,30.154,,,,
423,09/29/17 09:10:00 AM,107.626,30.154,,,,
424,09/29/17 09:20:00 AM,107.609,30.255,,,,
425,09/29/17 09:30:00 AM,107.539,30.255,,,,
426,09/29/17 09:40:00 AM,107.400,30.356,,,,
427,09/29/17 09:50:00 AM,107.596,30.457,,,,
428,09/29/17 10:00:00 AM,107.558,30.558,,,,
429,09/29/17 10:10:00 AM,107.956,30.659,,,,
430,09/29/17 10:20:00 AM,107.800,30.862,,,,
431,09/29/17 10:30:00 AM,108.268,30.963,,,,
432,09/29/17 10:40:00 AM,108.426,31.166,,,,
433,09/29/17 10:50:00 AM,108.531,31.268,,,,
434,09/29/17 11:00:00 AM,108.359,31.268,,,,
435,09/29/17 11:10:00 AM,108.797,31.370,,,,
436,09/29/17 11:20:00 AM,108.925,31.574,,,,
437,09/29/17 11:30:00 AM,108.908,31.676,,,,
438,09/29/17 11:40:00 AM,108.871,31.778,,,,
439,09/29/17 11:50:00 AM,109.309,31.880,,,,
440,09/29/17 12:00:00 PM,109.707,31.983,,,,
441,09/29/17 12:10:00 PM,109.110,31.983,,,,
442,09/29/17 12:20:00 PM,109.332,31.983,,,,
443,09/29/17 12:30:00 PM,109.393,31.983,,,,
444,09/29/17 12:40:00 PM,109.656,31.983,,,,
445,09/29/17 12:50:00 PM,109.744,31.880,,,,
446,09/29/17 01:00:00 PM,109.704,31.880,,,,
447,09/29/17 01:10:00 PM,110.088,31.880,,,,
448,09/29/17 01:20:00 PM,110.095,31.778,,,,
449,09/29/17 01:30:00 PM,110.793,31.778,,,,
450,09/29/17 01:40:00 PM,111.016,31.778,,,,
451,09/29/17 01:50:00 PM,110.162,31.676,,,,
452,09/29/17 02:00:00 PM,110.608,31.676,,,,
453,09/29/17 02:10:00 PM,110.739,31.676,,,,
454,09/29/17 02:20:00 PM,110.861,31.676,,,,
455,09/29/17 02:30:00 PM,111.326,31.676,,,,
456,09/29/17 02:40:00 PM,110.655,31.574,,,,
457,09/29/17 02:50:00 PM,111.381,31.472,,,,
458,09/29/17 03:00:00 PM,111.553,31.472,,,,
459,09/29/17 03:10:00 PM,111.138,31.472,,,,
460,09/29/17 03:20:00 PM,111.185,31.370,,,,
461,09/29/17 03:30:00 PM,110.992,31.370,,,,
462,09/29/17 03:40:00 PM,111.100,31.268,,,,
463,09/29/17 03:50:00 PM,110.979,31.268,,,,
464,09/29/17 04:00:00 PM,111.664,31.166,,,,
465,09/29/17 04:10:00 PM,111.026,31.166,,,,
466,09/29/17 04:20:00 PM,110.874,31.166,,,,
467,09/29/17 04:30:00 PM,111.519,31.064,,,,
468,09/29/17 04:40:00 PM,110.588,31.064,,,,
469,09/29/17 04:50:00 PM,111.303,30.963,,,,
470,09/29/17 05:00:00 PM,111.209,30.862,,,,
